Sharp-tailed Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	1.91E-5	3.493E-4	4.662E-4	0.0	1.78E-5	4.838E-4	9.808E-4	0.0015344	0.0028387	0.0034496	0.0018637	5.61E-4	5.891E-4	3.865E-4	2.814E-4	0.0015	0.0	0.0	2.2E-4	0.0015	1.38E-4	
Curlew Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.75E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	2.5E-5	0.0015	0.0	0.0015	0.0015	5.16E-5	0.0015	2.09E-5	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Stilt Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.52E-5	2.27E-4	5.08E-5	0.0	1.95E-5	0.0	0.0	0.0015	7.53E-5	2.867E-4	9.56E-5	9.981E-4	0.0037554	0.0074977	0.0093924	0.0103449	0.0065302	0.0012869	6.888E-4	6.249E-4	2.847E-4	2.067E-4	4.21E-5	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Temminck's Stint	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.503E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Red-necked Stint	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	1.78E-5	4.46E-5	0.0010294	5.21E-5	2.102E-4	9.98E-5	0.0	0.0	3.56E-5	0.0019814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Buff-breasted Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.61E-5	1.91E-5	2.5E-5	2.59E-5	2.335E-4	0.0017644	0.0014515	8.518E-4	3.217E-4	1.044E-4	2.25E-4	0.0010095	6.496E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sanderling	0.0148517	0.0135104	0.0158162	0.0140369	0.0127544	0.0097614	0.0083763	0.009954	0.0082634	0.0085493	0.0088845	0.0075683	0.0070467	0.0087745	0.0075019	0.0103227	0.0109092	0.0061447	0.0055342	0.0023875	6.754E-4	1.363E-4	1.04E-4	1.782E-4	0.0010482	0.0025358	0.0061241	0.0085807	0.0095568	0.0127943	0.016578	0.0257534	0.0269106	0.0276695	0.0226198	0.0160927	0.0115986	0.0105612	0.0124018	0.0151697	0.0153218	0.0171676	0.0156142	0.016729	0.0162599	0.0152115	0.0131248	0.0138127	
Dunlin	0.0398165	0.0402593	0.0413203	0.0399919	0.0357736	0.0269981	0.0232885	0.0291	0.024832	0.0224448	0.0233802	0.0231964	0.0245147	0.0308577	0.0350217	0.0495546	0.0417994	0.018677	0.0096369	0.0035558	6.398E-4	6.037E-4	2.497E-4	2.317E-4	2.453E-4	7.03E-4	5.733E-4	9.173E-4	0.0014473	0.0013986	0.0020755	0.0021922	0.0025113	0.0034845	0.0064098	0.0099353	0.0116235	0.0175243	0.0318904	0.0510636	0.0529498	0.0523472	0.0441951	0.0481864	0.0422758	0.0369288	0.0326533	0.0380928	
Rock Sandpiper	0.001953	0.0012758	0.0014967	0.0018228	0.0020529	0.0013608	8.255E-4	9.238E-4	0.0010434	0.0013309	8.742E-4	6.319E-4	2.779E-4	2.309E-4	4.368E-4	6.023E-4	9.75E-5	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.59E-5	7.78E-5	3.56E-5	6.91E-5	7.74E-5	2.47E-5	6.26E-5	1.5E-4	1.035E-4	3.543E-4	0.0013676	0.0026502	0.0019419	0.0015644	0.0016047	0.0015216	0.0019172	0.0014025	0.0020693	
Dunlin x Rock Sandpiper (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.98E-5	0.0	0.0	0.0	
Baird's Sandpiper	0.0	0.0	0.0	1.56E-5	2.18E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.98E-5	2.1E-5	2.279E-4	4.062E-4	4.065E-4	1.214E-4	1.222E-4	3.81E-5	0.0	0.0	0.0	1.78E-5	1.338E-4	0.0010294	9.642E-4	0.0022933	0.0087085	0.0231281	0.0271112	0.0386391	0.0297675	0.0205715	0.0090083	0.0045919	0.0015748	4.659E-4	3.543E-4	6.31E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Little Stint	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.731E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.248E-4	2.59E-5	0.0	1.78E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-rumped Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	2.54E-5	0.0011375	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0015	2.5E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.0062828	0.0058141	0.0078676	0.0069951	0.0055036	0.0047718	0.0040055	0.0059817	0.00409	0.0038799	0.0042288	0.004423	0.0041486	0.0058147	0.0212903	0.0665584	0.0641868	0.0280686	0.0095321	0.002324	5.865E-4	3.7E-4	3.33E-4	0.0061669	0.0324502	0.0601823	0.0677039	0.0705181	0.0901038	0.1128435	0.1214425	0.1173252	0.0880584	0.0636244	0.0465761	0.0329994	0.0211974	0.0180679	0.0155613	0.0151276	0.0109047	0.0118766	0.0094768	0.0086612	0.0074288	0.0062543	0.0057421	0.0074323	
Pectoral Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8E-5	1.541E-4	3.739E-4	0.0030344	0.002933	9.651E-4	1.78E-5	5.84E-5	0.0	0.0015	1.561E-4	6.528E-4	0.0022151	0.0026182	0.0055395	0.0068115	0.0127643	0.0193017	0.0271179	0.0317219	0.0277427	0.0260906	0.0176478	0.0115966	0.0066438	0.0027983	0.0010767	6.754E-4	2.708E-4	4.4E-5	0.0	0.0	0.0	0.0	
Sharp-tailed/Pectoral Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	4.95E-5	4.17E-5	0.0	2.59E-5	2.95E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.0034064	0.0025724	0.003317	0.0029912	0.0027081	0.0015059	0.0017862	0.0017783	0.0012103	0.0016918	0.0015655	0.0014322	0.0019056	0.0036106	0.014833	0.0431397	0.05305	0.0283113	0.0134602	0.0052067	9.064E-4	5.453E-4	4.786E-4	0.0065055	0.0245774	0.0510432	0.0533969	0.0539492	0.0697924	0.0938852	0.1144896	0.1091091	0.0945557	0.0815631	0.0584552	0.0438322	0.0248969	0.0163336	0.0129924	0.0097204	0.0072606	0.0066138	0.0054153	0.0044845	0.0029835	0.0033629	0.0034929	0.0035523	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9E-5	8.4E-5	0.0011543	0.0010924	6.285E-4	1.905E-4	2.844E-4	1.95E-5	0.0015	0.0014972	0.0063562	0.0105451	0.010424	0.0119632	0.0160196	0.0188547	0.0194318	0.0176621	0.0108979	0.0059366	0.0020788	3.966E-4	2.5E-5	5.18E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western/Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.6E-5	2.8E-5	1.63E-5	1.52E-5	1.75E-5	0.0	0.0	0.0	0.0	1.426E-4	2.676E-4	5.021E-4	4.691E-4	6.115E-4	5.989E-4	7.252E-4	0.0012453	6.594E-4	7.373E-4	4.388E-4	4.95E-5	2.09E-5	2.5E-5	2.59E-5	5.91E-5	0.0	0.0	2.81E-5	0.0	2.2E-5	0.0	0.0	0.0	0.0	
peep sp.	0.0013625	0.0012758	0.0016585	0.0012152	0.001092	8.165E-4	0.0011232	0.001201	0.001565	0.0014662	0.0013621	0.0012497	0.0010322	0.0015534	0.0046531	0.0100706	0.0106002	0.0051737	0.0023219	0.0011429	3.91E-4	3.7E-4	3.746E-4	0.0017289	0.0065569	0.0131562	0.0122743	0.0143138	0.0189889	0.0249152	0.0272668	0.0231514	0.0182015	0.013938	0.0110872	0.0078898	0.0058993	0.0041416	0.0048426	0.0043132	0.0028711	0.0031521	0.0023166	0.0024401	0.0015812	0.0016972	0.0014289	0.0018969	
Calidris sp.	2.271E-4	2.091E-4	1.82E-4	3.583E-4	1.31E-4	1.814E-4	4.06E-5	1.848E-4	1.252E-4	6.77E-5	1.22E-4	1.685E-4	1.389E-4	2.729E-4	4.368E-4	5.182E-4	8.129E-4	3.338E-4	1.571E-4	1.27E-4	1.78E-5	1.95E-5	0.0	1.426E-4	4.46E-5	3.766E-4	3.388E-4	4.587E-4	5.739E-4	8.806E-4	8.302E-4	9.089E-4	7.142E-4	4.904E-4	5.692E-4	5.218E-4	1.75E-4	3.883E-4	5.02E-4	5.891E-4	3.865E-4	4.503E-4	2.708E-4	1.759E-4	2.983E-4	2.2E-4	2.911E-4	1.207E-4	
Scolopacidae sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1E-5	0.0	0.0	0.0	0.0	1.75E-5	0.0	0.0	0.0	0.0	0.0	0.0	7.53E-5	0.0	1.91E-5	4.99E-5	2.59E-5	5.19E-5	0.0	0.0	2.58E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
large shorebird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9E-5	0.0	0.0	1.52E-5	0.0	0.0	0.0	0.0	0.0	5.35E-5	0.0	5.02E-5	0.0	3.82E-5	0.0	0.0	2.59E-5	0.0	4.61E-5	2.58E-5	0.0	4.17E-5	0.0	0.0	2.95E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
shorebird sp.	0.001302	0.0014431	0.001436	0.0014021	0.0013322	9.072E-4	0.0011502	9.7E-4	0.001252	9.925E-4	0.0013215	0.0012497	0.0010322	0.0014064	0.0022221	0.0034036	0.0025363	0.0021089	0.0015363	8.001E-4	4.443E-4	1.947E-4	4.37E-4	5.169E-4	0.0011151	0.0020839	0.0023715	0.0026373	0.0034435	0.0042475	0.005059	0.0043843	0.0044928	0.0038459	0.003935	0.0030265	0.0020997	0.0027438	0.0032481	0.0033664	0.0033404	0.0027299	0.0024068	0.0020444	0.0016111	0.0017914	0.0012966	0.0016899	
Long-tailed Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0E-5	1.138E-4	3.338E-4	1.222E-4	6.35E-5	1.78E-5	3.89E-5	0.0	1.78E-5	2.23E-5	5.02E-5	7.82E-5	2.675E-4	4.741E-4	9.065E-4	8.561E-4	0.0018535	0.0014515	0.0016777	9.404E-4	5.844E-4	3.25E-4	1.294E-4	2.067E-4	2.1E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	2.1E-5	0.0	1.121E-4	5.365E-4	0.0011531	0.0030552	0.0019049	4.976E-4	3.311E-4	3.121E-4	3.743E-4	9.59E-4	5.775E-4	6.776E-4	0.0013951	0.0018964	0.0029784	0.0039434	0.0069686	0.0117964	0.0178097	0.0168535	0.0126487	0.0089489	0.0072738	0.0088584	0.0040817	0.0018773	8.443E-4	2.407E-4	4.4E-5	0.0	0.0	0.0	0.0	
Long-tailed/Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	1.91E-5	0.0	0.0	0.0	5.35E-5	1.382E-4	1.807E-4	4.95E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pomarine Jaeger	0.0	0.0	4.05E-5	3.12E-5	6.55E-5	0.0	0.0	4.62E-5	4.17E-5	4.51E-5	3.456E-4	1.966E-4	9.92E-5	0.0	1.14E-4	3.081E-4	1.788E-4	1.365E-4	3.142E-4	3.81E-5	1.78E-5	1.95E-5	2.08E-5	3.56E-5	6.69E-5	3.515E-4	3.388E-4	6.88E-4	0.0011229	0.0017353	0.001842	0.0021565	0.0020736	0.003278	0.0021778	0.0023377	0.0012998	7.766E-4	0.0013583	2.525E-4	1.104E-4	1.689E-4	1.504E-4	2.2E-5	1.492E-4	9.43E-5	2.65E-5	0.0	
Parasitic/Pomarine Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4E-5	0.0	0.0	0.0	0.0	0.0	3.03E-5	5.24E-5	1.27E-5	3.55E-5	0.0	0.0	0.0	0.0	0.0	7.82E-5	3.82E-5	0.0	2.59E-5	7.78E-5	8.91E-5	9.22E-5	2.581E-4	3.712E-4	1.461E-4	5.0E-5	2.071E-4	1.772E-4	1.052E-4	0.0	2.81E-5	0.0	0.0015	0.0	0.0	0.0	0.0	
South Polar Skua	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.047E-4	1.397E-4	3.55E-5	3.89E-5	4.16E-5	4.099E-4	8.92E-5	5.524E-4	2.085E-4	5.733E-4	9.232E-4	0.0012691	9.859E-4	0.0014258	0.0011981	0.0019616	0.0016829	0.0015028	8.749E-4	2.071E-4	8.86E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
jaeger sp.	0.0	2.09E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4E-5	0.0	0.0	0.0	7.0E-5	1.301E-4	2.276E-4	1.571E-4	7.62E-5	3.55E-5	1.95E-5	4.16E-5	5.35E-5	2.23E-5	5.02E-5	7.82E-5	2.867E-4	3.743E-4	5.18E-4	6.486E-4	0.001105	0.0014285	0.0019616	0.0014106	0.0011271	5.999E-4	4.4E-4	0.001004	2.735E-4	2.76E-5	8.44E-5	3.01E-5	0.0	5.97E-5	0.0	0.0	0.0	
Rhinoceros Auklet	0.0208015	0.0185716	0.0169488	0.016623	0.0172753	0.0129184	0.0106903	0.0158433	0.0177789	0.0201214	0.0218757	0.0213429	0.0263806	0.0298921	0.0299318	0.0279567	0.0248586	0.0218025	0.0225384	0.0195822	0.0173643	0.0218111	0.0239725	0.0354686	0.0389179	0.0486329	0.0488364	0.0539874	0.0504292	0.0508922	0.0484628	0.0378371	0.0355736	0.0448597	0.0407355	0.0393029	0.040045	0.0454028	0.0460934	0.0398704	0.0385667	0.037037	0.0363128	0.0297868	0.0275673	0.0260544	0.024953	0.0221762	
Tufted Puffin	1.51E-5	0.0	0.0	0.0	2.18E-5	3.63E-5	0.0	0.0	4.17E-5	0.0015	6.1E-5	2.81E-5	7.94E-5	8.4E-5	4.748E-4	0.0010925	0.0012031	0.0012593	0.0010649	9.778E-4	0.0015996	0.0016553	0.0023307	0.0037786	0.0034123	0.005147	0.005655	0.0058287	0.0056393	0.0061381	0.0054222	0.0042952	0.0030643	0.0028908	9.652E-4	6.47E-4	4.749E-4	7.77E-5	1.181E-4	2.1E-5	8.28E-5	2.81E-5	6.02E-5	2.858E-4	0.0	6.29E-5	0.0	6.9E-5	
Horned Puffin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.17E-5	0.0	0.0	1.4E-5	1.98E-5	0.0	0.0	0.0	0.0	0.0	8.73E-5	5.08E-5	5.33E-5	2.532E-4	4.578E-4	6.06E-4	2.676E-4	3.766E-4	7.036E-4	8.6E-4	7.735E-4	7.252E-4	2.854E-4	5.525E-4	2.074E-4	3.097E-4	2.47E-5	0.0	0.0015	1.812E-4	0.0	2.1E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cassin's Auklet	1.363E-4	1.046E-4	2.832E-4	1.091E-4	1.966E-4	1.089E-4	6.77E-5	1.386E-4	8.35E-5	1.128E-4	4.473E-4	3.23E-4	2.382E-4	4.2E-5	5.128E-4	9.804E-4	8.454E-4	8.952E-4	7.856E-4	5.334E-4	2.844E-4	2.337E-4	5.827E-4	8.733E-4	4.907E-4	0.0010294	0.001303	0.0019493	0.00262	0.0027453	0.0025944	0.0026555	0.0024883	0.003691	0.0030688	0.0024212	0.0017748	0.0012425	0.0015355	8.416E-4	0.0013527	6.192E-4	0.0013237	2.418E-4	5.072E-4	1.257E-4	2.911E-4	2.242E-4	
Least Auklet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Crested Auklet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.79E-5	0.0	3.56E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Parakeet Auklet	0.0	0.0	0.0	0.0	2.18E-5	9.07E-5	2.71E-5	0.0015	1.461E-4	6.77E-5	1.22E-4	1.966E-4	0.0015	2.1E-5	2.279E-4	7.0E-5	9.75E-5	1.52E-5	0.0	1.27E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5E-5	0.0	8.86E-5	0.0	0.0	0.0	0.0	0.0	2.98E-5	0.0	0.0	0.0	
auklet sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.03E-5	0.0	0.0	0.0	0.0	0.0	1.63E-5	0.0	1.75E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.59E-5	0.0	1.78E-5	0.0	0.0	0.0	0.0	0.0	0.0	1.772E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.72E-5	
Long-billed Murrelet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.82E-5	2.5E-5	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	6.29E-5	0.0015	0.0	
Kittlitz's Murrelet	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marbled Murrelet	0.0141553	0.0160619	0.0144611	0.0132735	0.0113785	0.0084913	0.00613	0.0074598	0.0068236	0.0060905	0.0054689	0.0041563	0.0062726	0.0092573	0.0111485	0.0112471	0.011088	0.0105447	0.0098813	0.0091053	0.0089932	0.0110224	0.0120279	0.0149182	0.0146081	0.0166462	0.0152972	0.0163013	0.0156203	0.0189842	0.0185757	0.0150778	0.0143078	0.0164159	0.014255	0.0116886	0.0120235	0.0158677	0.0159747	0.0181153	0.0173371	0.0201508	0.0218418	0.0200484	0.0195417	0.0193601	0.0175439	0.0190033	
Pigeon Guillemot	0.0457209	0.0504235	0.0491071	0.0522216	0.0507775	0.0443436	0.0382414	0.0493545	0.0505196	0.0535742	0.0530831	0.0508439	0.0550042	0.0574751	0.0573946	0.0545829	0.0523672	0.0468669	0.0499651	0.0475459	0.0433129	0.0516845	0.0542503	0.0679785	0.0713011	0.0835321	0.0868579	0.0920366	0.0945703	0.1023802	0.0922299	0.0678144	0.0516093	0.0505898	0.0406118	0.0388645	0.03962	0.0427107	0.0470974	0.0494225	0.0499406	0.0495328	0.0506032	0.0468015	0.0446029	0.0464517	0.0485301	0.0470771	
Thick-billed Murre	1.363E-4	1.046E-4	3.843E-4	1.87E-4	1.529E-4	1.814E-4	6.77E-5	4.62E-5	2.09E-5	0.0	0.0	1.4E-5	0.0	0.0	0.0	1.4E-5	0.0	0.0	0.0	0.0	0.0	0.0	2.08E-5	0.0	0.0	0.0	0.0	1.91E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	9.03E-5	0.0	2.98E-5	3.14E-5	7.94E-5	5.17E-5	
Common Murre	0.0232086	0.0251804	0.0228344	0.0189599	0.016489	0.0123923	0.0091341	0.0107624	0.0096615	0.009384	0.0082949	0.0068101	0.0062924	0.0071372	0.0067423	0.0074794	0.0069259	0.0053103	0.0068261	0.0050162	0.0046743	0.006037	0.0061388	0.0088226	0.0085196	0.0138341	0.0170954	0.0254935	0.0290448	0.0330735	0.0357504	0.0342726	0.0317259	0.0360065	0.0304898	0.0303486	0.0297463	0.0332626	0.0378551	0.0409224	0.0378213	0.0370089	0.0392912	0.0318312	0.0299839	0.0274373	0.0287899	0.0286084	
Thick-billed/Common Murre	0.0	2.09E-5	2.02E-5	0.0	0.0	0.0	1.35E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.76E-5	0.0	9.03E-5	6.59E-5	0.0	3.14E-5	0.0	1.72E-5	
large alcid sp.	1.51E-5	2.09E-5	0.0	0.0	2.18E-5	1.81E-5	1.35E-5	0.0	0.0	0.0	0.0	0.0	1.98E-5	0.0	0.0	0.0	1.63E-5	0.0	1.75E-5	1.27E-5	3.55E-5	1.95E-5	0.0	3.56E-5	0.0015	2.51E-5	2.61E-5	1.91E-5	4.99E-5	1.295E-4	5.19E-5	0.0015	2.3E-5	2.58E-5	4.95E-5	2.09E-5	5.0E-5	0.0	0.0	4.21E-5	0.0	5.63E-5	0.0	4.4E-5	0.0	9.43E-5	2.65E-5	3.45E-5	
Ancient Murrelet	0.0049203	0.0051239	0.0058047	0.0035209	0.0023587	0.001887	9.066E-4	8.545E-4	7.512E-4	3.609E-4	2.643E-4	2.949E-4	3.374E-4	2.729E-4	2.659E-4	3.642E-4	2.114E-4	2.883E-4	2.793E-4	1.778E-4	1.066E-4	2.337E-4	1.04E-4	1.782E-4	1.561E-4	1.004E-4	1.824E-4	3.249E-4	4.491E-4	2.331E-4	1.816E-4	4.812E-4	7.142E-4	0.0012647	9.899E-4	7.097E-4	0.0017748	0.0033392	0.0044587	0.0051127	0.0094691	0.0112575	0.0142904	0.012772	0.0114864	0.0095543	0.0087852	0.0058631	
Scripps's Murrelet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.56E-5	0.0	1.004E-4	2.61E-5	3.82E-5	1.248E-4	1.295E-4	7.78E-5	1.782E-4	1.613E-4	1.807E-4	1.98E-4	6.26E-5	1.0E-4	7.77E-5	2.95E-5	2.1E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Guadalupe Murrelet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.21E-5	3.82E-5	2.5E-5	0.0	0.0015	0.0015	0.0	2.58E-5	0.0	4.17E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Scripps's/Guadalupe Murrelet (Xantus's Murrelet)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.51E-5	0.0	0.0	2.5E-5	0.0	0.0	3.56E-5	2.3E-5	5.16E-5	2.47E-5	6.26E-5	0.0	5.18E-5	2.95E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
murrelet sp.	3.179E-4	5.228E-4	6.472E-4	4.206E-4	3.276E-4	1.27E-4	2.165E-4	2.54E-4	1.252E-4	1.353E-4	2.44E-4	9.83E-5	1.389E-4	8.4E-5	1.709E-4	9.8E-5	0.0	3.03E-5	3.49E-5	5.08E-5	5.33E-5	7.79E-5	1.249E-4	1.248E-4	2.23E-5	5.02E-5	2.085E-4	1.911E-4	1.248E-4	3.626E-4	2.854E-4	2.317E-4	2.765E-4	4.388E-4	2.227E-4	3.966E-4	2.75E-4	3.883E-4	5.315E-4	8.416E-4	7.178E-4	5.91E-4	9.026E-4	9.892E-4	7.757E-4	0.00132	7.674E-4	7.07E-4	
