Sanderling	0.0055398	0.0035047	0.0045636	0.0038193	0.0036325	0.0017422	0.0019165	0.0029859	0.0028881	0.0033793	0.0033766	0.0028568	0.0025392	0.0028172	0.0035056	0.0036005	0.0033702	0.0017717	0.002401	3.143E-4	1.613E-4	0.0	0.0	0.0	2.909E-4	0.0015	6.254E-4	7.364E-4	0.0013251	0.0023316	0.0043559	0.0137724	0.0200682	0.0166526	0.0123111	0.0066193	0.0047398	0.0047608	0.0048531	0.0088849	0.0041793	0.0067225	0.0064896	0.0037665	0.0045896	0.0055402	0.0022828	0.0050652	
Dunlin	0.008133	0.0075935	0.0072187	0.0076385	0.0051663	0.0021051	0.0031565	0.0032658	0.0028079	0.0026284	0.0030303	0.0047411	0.0042321	0.0084515	0.0093481	0.0082117	0.0039893	0.002126	6.403E-4	1.886E-4	0.0	0.0	0.0	1.761E-4	9.7E-5	0.0	0.0	0.0	0.0	0.0	1.245E-4	0.0	5.017E-4	4.827E-4	4.876E-4	0.0010708	0.0017144	0.0046475	0.0113665	0.0194016	0.0129558	0.01144	0.0096142	0.0059188	0.0054435	0.0046588	0.0051664	0.0099917	
Rock Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.134E-4	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	3.604E-4	0.0	
Baird's Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.939E-4	9.46E-4	6.254E-4	2.761E-4	3.313E-4	0.0023316	0.0082141	0.0220712	0.0312061	0.0158079	0.0025597	0.0014601	2.017E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.0012376	5.841E-4	7.468E-4	5.179E-4	4.843E-4	4.355E-4	6.764E-4	3.732E-4	3.209E-4	3.755E-4	4.329E-4	9.725E-4	0.0015389	0.0029989	0.0146065	0.038911	0.0328771	0.017008	0.004882	5.029E-4	3.225E-4	1.992E-4	2.05E-4	0.004842	0.0220132	0.0341729	0.0378987	0.0315722	0.0380963	0.0587802	0.0700685	0.0661252	0.0546859	0.0403041	0.0204778	0.0153801	0.0086729	0.0055543	0.0042146	0.0018132	6.269E-4	0.0012973	6.009E-4	0.0011658	5.337E-4	3.777E-4	6.007E-4	0.0017347	
Pectoral Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.35E-5	1.895E-4	0.0015	0.0040394	0.0040016	8.801E-4	0.0	9.96E-5	0.0	0.0	9.7E-5	0.0	2.502E-4	7.364E-4	0.0022085	0.0038041	0.0060983	0.0037962	0.0130444	0.0254616	0.0145051	0.0186898	0.0079669	0.0029472	0.0030651	4.533E-4	1.045E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.69E-5	4.544E-4	0.0051749	0.0118123	0.0143751	0.0099213	0.0036815	5.029E-4	0.0	0.0015	1.025E-4	0.0021129	0.0096974	0.0171456	0.0188868	0.0120582	0.0136926	0.037796	0.0552582	0.0489097	0.0591009	0.0530952	0.0284008	0.0175217	0.0108915	0.0022671	0.0019157	0.0014506	4.179E-4	9.435E-4	2.404E-4	2.69E-4	2.135E-4	0.0	1.201E-4	0.0	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.32E-5	6.19E-4	8.504E-4	2.401E-4	0.0	0.0	0.0	0.0	5.282E-4	0.0018425	0.0027196	0.0037523	0.0027614	0.0035336	0.0053994	0.0120722	0.0120067	0.00883	0.0045855	3.657E-4	1.947E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western/Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.09E-5	0.0	0.0	0.0	0.0	0.0	0.0	9.7E-5	2.365E-4	2.502E-4	4.602E-4	2.208E-4	6.136E-4	0.0017424	4.414E-4	8.027E-4	3.62E-4	0.0	9.73E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
peep sp.	1.768E-4	4.172E-4	2.489E-4	3.237E-4	1.614E-4	1.452E-4	5.64E-5	0.0	5.616E-4	1.877E-4	8.66E-5	6.08E-5	1.539E-4	5.453E-4	0.0032552	0.0055587	0.0048146	0.0021969	0.0010404	2.515E-4	0.0	1.992E-4	2.05E-4	9.684E-4	0.0032971	0.0054393	0.0040025	0.0044183	0.0061837	0.0087127	0.0155569	0.0118301	0.0086293	0.0061542	0.0052413	0.003115	0.0014119	0.0012469	0.0011494	0.0022665	5.224E-4	2.359E-4	4.807E-4	4.484E-4	1.067E-4	5.037E-4	4.806E-4	3.469E-4	
Calidris sp.	5.89E-5	0.0	0.0015	0.0	8.07E-5	7.26E-5	0.0	9.33E-5	0.0	0.0	1.732E-4	6.08E-5	7.69E-5	2.726E-4	6.677E-4	7.58E-4	8.941E-4	1.417E-4	1.601E-4	0.0	8.06E-5	0.0	0.0	2.641E-4	0.0	4.73E-4	2.502E-4	3.682E-4	5.521E-4	7.363E-4	9.956E-4	9.711E-4	7.024E-4	9.654E-4	7.314E-4	6.814E-4	1.008E-4	2.267E-4	0.0010217	9.066E-4	4.179E-4	3.538E-4	2.404E-4	8.97E-5	0.0015	0.0	0.0	6.94E-5	
large shorebird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.73E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
shorebird sp.	2.947E-4	8.344E-4	6.638E-4	4.531E-4	6.458E-4	7.26E-5	3.946E-4	4.665E-4	2.407E-4	5.632E-4	0.001039	4.863E-4	6.156E-4	0.0011814	0.0020866	0.0022109	9.629E-4	0.0015591	0.0016807	4.401E-4	5.644E-4	2.988E-4	6.151E-4	2.641E-4	5.818E-4	0.0014189	0.0018762	0.0031296	0.0030919	0.0040496	0.005725	0.0049439	0.0034116	0.0039821	0.0049976	0.0026282	0.0015127	0.0029472	0.0051086	0.0038078	0.0020896	0.0017691	0.0024036	8.071E-4	0.0011741	7.555E-4	3.604E-4	5.551E-4	
Long-tailed Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	4.414E-4	2.007E-4	1.207E-4	1.219E-4	9.73E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.439E-4	0.0011339	0.0057623	0.0056579	0.001532	0.0010955	0.0010251	7.923E-4	0.0025213	3.547E-4	0.0015009	0.0014728	0.0016564	0.0024543	0.0037337	0.0054736	0.0109372	0.0153252	0.0170648	0.010513	0.0053449	0.0053276	0.005364	0.0025385	0.0010448	3.538E-4	1.202E-4	0.0	0.0	0.0	0.0	0.0	
Long-tailed/Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.2E-5	0.0	0.0	0.0	8.83E-5	3.01E-4	3.62E-4	1.219E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pomarine Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.29E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.766E-4	1.003E-4	1.207E-4	0.0018284	7.787E-4	1.008E-4	6.801E-4	0.0019157	1.813E-4	0.0	0.0	0.0	8.97E-5	0.0	0.0	0.0	0.0	
Parasitic/Pomarine Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.251E-4	0.0	0.0	0.0	0.0	8.83E-5	1.003E-4	2.413E-4	7.314E-4	9.73E-5	0.0	1.134E-4	2.554E-4	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
jaeger sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.88E-5	2.126E-4	1.601E-4	1.257E-4	0.0	0.0	1.025E-4	0.0	0.0	0.0	0.0	0.0	2.208E-4	2.454E-4	4.978E-4	0.0010594	7.024E-4	0.0032581	0.0021941	0.0012655	2.017E-4	3.401E-4	0.0015326	4.533E-4	1.045E-4	1.179E-4	1.202E-4	0.0	0.0015	0.0	0.0	0.0	
Rhinoceros Auklet	0.0223362	0.0211949	0.0225689	0.0182548	0.0174362	0.0117596	0.0077222	0.0130634	0.0105897	0.0092932	0.0095238	0.0072939	0.0110803	0.0116321	0.0188632	0.0124439	0.0105922	0.0084331	0.0120848	0.012133	0.0086276	0.0129469	0.0139416	0.0232415	0.0251164	0.025068	0.0246404	0.0258652	0.0250663	0.0217205	0.0318606	0.0267502	0.0251856	0.0393387	0.0410775	0.0380609	0.0311618	0.0413738	0.0429119	0.0365367	0.0352105	0.034438	0.0319673	0.0275312	0.0268972	0.0251826	0.0182626	0.0235915	
Tufted Puffin	5.89E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.151E-4	1.761E-4	0.0015	2.365E-4	1.251E-4	0.0	0.0	0.0	6.223E-4	6.18E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.09E-4	0.0	0.0	0.0	0.0	0.0	0.0	2.775E-4	
Horned Puffin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.201E-4	6.29E-5	1.613E-4	2.988E-4	0.0011276	2.641E-4	1.939E-4	0.0	0.0	0.0	1.104E-4	0.0015	0.0	8.83E-5	0.0	0.0	0.0	0.0	0.0	5.668E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cassin's Auklet	5.89E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.025E-4	6.163E-4	9.7E-5	0.0	0.0	1.841E-4	2.208E-4	0.0	0.0	8.83E-5	2.007E-4	0.0012067	8.532E-4	8.761E-4	0.0	4.534E-4	5.109E-4	0.0012693	0.0015672	8.256E-4	0.0018027	1.794E-4	6.404E-4	0.0	0.0	6.94E-5	
Crested Auklet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.984E-4	0.0	1.761E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marbled Murrelet	0.0011198	0.0013351	0.0013276	8.415E-4	0.0012108	0.0010889	5.637E-4	9.331E-4	2.407E-4	7.51E-4	0.0011255	9.725E-4	0.0026162	0.0062704	0.0110174	0.0109279	0.0092854	0.0097087	0.0090436	0.0104357	0.0097565	0.0125486	0.0126089	0.0174311	0.015031	0.0141894	0.012758	0.0110457	0.0090548	0.0110443	0.0145613	0.0075042	0.0069235	0.0030168	0.0037786	0.0021415	0.0016136	0.0035139	0.0043423	0.0038985	0.0045972	0.0033023	0.0031246	0.0024213	0.0022414	0.0012591	7.209E-4	0.0013183	
Pigeon Guillemot	0.0262848	0.0241155	0.0233156	0.0267349	0.0238941	0.023011	0.0178118	0.0292059	0.0251103	0.0279733	0.0296104	0.0290542	0.0290089	0.0298073	0.0327185	0.0271619	0.027581	0.0258663	0.0292917	0.0333815	0.0255604	0.0325665	0.0325987	0.0397922	0.0395656	0.0445785	0.0441526	0.0470361	0.042182	0.0591484	0.0528936	0.0360201	0.0205699	0.0196694	0.0170648	0.0122652	0.0096813	0.0150759	0.0155811	0.0165911	0.0174485	0.0195778	0.0168249	0.0165904	0.0203864	0.0210274	0.0156194	0.0261588	
Thick-billed Murre	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Common Murre	0.0076615	0.0083445	0.0068038	0.0049845	0.0050048	0.0041376	0.0015783	0.0035458	0.0017649	0.0024406	0.0013853	0.0020058	0.0022315	0.0024537	0.0025874	0.0016423	0.0013068	0.0013465	0.0030412	0.0026403	0.0023383	0.00488	0.0032804	0.0036095	0.003782	0.0055575	0.0078799	0.0083763	0.0110424	0.011167	0.0165526	0.0100644	0.0075256	0.0047062	0.0040224	0.0058406	0.0044373	0.0106552	0.0150702	0.0177697	0.0171351	0.0182805	0.0183872	0.0137207	0.0133419	0.0089398	0.0070888	0.009506	
Thick-billed/Common Murre	0.0	0.0	0.0	0.0	0.0	0.0	5.64E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.605E-4	0.0	0.0	0.0	0.0	0.0	
Ancient Murrelet	1.179E-4	0.001502	5.808E-4	3.237E-4	4.036E-4	1.452E-4	5.64E-5	8.398E-4	8.02E-5	0.0	0.0	0.0	0.0	9.09E-5	8.35E-5	2.527E-4	0.0	7.09E-5	2.401E-4	1.886E-4	8.06E-5	0.0	0.0	8.8E-5	2.909E-4	0.0	2.502E-4	5.523E-4	9.938E-4	3.681E-4	3.734E-4	3.531E-4	4.014E-4	0.0038615	0.0023159	0.0013628	0.0016136	0.0046475	0.00447	0.0057117	0.0079407	0.0084916	0.0091335	0.005022	0.0062974	0.0021405	0.0016821	6.245E-4	
murrelet sp.	0.0	8.34E-5	3.319E-4	2.589E-4	1.614E-4	7.26E-5	1.127E-4	3.732E-4	0.0	0.0	8.66E-5	0.0	0.0	0.0	2.504E-4	0.0015	0.0	7.09E-5	0.0	0.0	8.06E-5	0.0	0.0	0.0	0.0015	0.0	2.502E-4	1.841E-4	0.0	6.136E-4	3.734E-4	3.531E-4	2.007E-4	4.827E-4	2.438E-4	1.947E-4	1.008E-4	5.668E-4	8.94E-4	0.0013599	7.314E-4	7.076E-4	4.807E-4	4.484E-4	6.404E-4	5.037E-4	4.806E-4	2.775E-4	
alcid sp.	0.0013555	0.0013351	0.0010787	0.0010357	0.0012108	6.533E-4	3.382E-4	8.398E-4	5.616E-4	9.387E-4	5.195E-4	5.47E-4	6.925E-4	9.996E-4	9.181E-4	0.0010738	8.941E-4	9.921E-4	0.0017607	0.0022003	0.0016126	0.0028882	0.0021527	0.0030813	0.0028123	0.0026014	0.003252	0.003866	0.0033127	0.0045404	0.0053516	0.0047674	0.0049167	0.0055509	0.0052413	0.003991	0.0037313	0.0039674	0.00447	0.0055304	0.0051196	0.0045996	0.0038457	0.0034078	0.003202	0.0017628	0.0019224	0.0014571	
Swallow-tailed Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0071511	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Little Gull	0.0	0.0	8.3E-5	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0015	1.207E-4	1.219E-4	0.0	1.008E-4	0.0015	0.0	1.813E-4	1.045E-4	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Ross's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.337E-4	0.0	0.0	0.0	
Black-legged Kittiwake	0.0	5.841E-4	0.0	0.0	0.0	7.26E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.751E-4	0.0015	0.0017607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	6.095E-4	0.0	0.0	1.134E-4	0.0	1.813E-4	1.045E-4	0.0011794	0.0	0.0	2.135E-4	0.0	0.0	0.0	
Red-legged Kittiwake	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Sabine's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.32E-5	0.0	0.0	5.602E-4	2.515E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.104E-4	1.227E-4	0.0	0.0039728	0.0021072	0.0067576	0.0040224	0.0016548	5.042E-4	0.0036273	1.277E-4	0.0	0.0	0.0	2.404E-4	0.0	0.0	0.0	0.0	0.0	
Bonaparte's Gull	0.0047737	0.006008	0.0055592	0.0050492	0.0044398	0.0037021	0.0021419	0.0037324	0.0018452	0.0032855	0.0038095	0.0083273	0.0177747	0.0209015	0.0284617	0.018508	0.0055712	0.0027638	0.0029612	0.0039605	0.0014514	0.0014939	0.0024603	0.0022889	0.0018425	0.0018919	0.0035022	0.0069956	0.006515	0.012026	0.0123211	0.0138607	0.0112382	0.0165319	0.0162116	0.0164509	0.0189593	0.0260712	0.0323116	0.0373527	0.0310312	0.0331407	0.0269198	0.0170388	0.0149429	0.0108285	0.0076895	0.005204	
Black-headed Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017698	5.453E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Franklin's Gull	5.89E-5	3.338E-4	8.3E-5	6.47E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001454	4.173E-4	6.32E-5	2.063E-4	4.961E-4	1.601E-4	5.029E-4	1.613E-4	9.959E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	7.363E-4	0.009832	0.0063565	0.0036123	0.0015687	0.0015846	0.0014601	0.0010085	7.935E-4	1.277E-4	6.346E-4	4.179E-4	0.0	2.404E-4	2.69E-4	2.135E-4	0.0011332	0.0	0.0	
Heermann's Gull	1.768E-4	2.503E-4	8.3E-5	0.0	0.0	0.0	5.64E-5	0.0	0.0	9.39E-5	8.66E-5	0.0	7.69E-5	0.0	0.0	0.0	6.88E-5	0.0	0.0	0.0	0.0	9.96E-5	4.1E-4	0.0018488	0.0030062	0.0078042	0.0076298	0.0110457	0.0112633	0.0105534	0.0185439	0.0218063	0.0218744	0.0319778	0.0365675	0.0369902	0.0368092	0.0395602	0.0426564	0.0382593	0.0312402	0.0270079	0.0235549	0.0119272	0.0065108	0.002896	7.209E-4	8.326E-4	
Short-billed Gull	0.1175743	0.111482	0.1161633	0.1142543	0.1055053	0.0834059	0.0647652	0.0908836	0.0880064	0.0827936	0.0787013	0.0673474	0.0781779	0.0737913	0.061681	0.0437749	0.0209093	0.007441	0.0031212	0.0020117	0.0012901	6.971E-4	3.075E-4	7.043E-4	0.0015516	0.0017737	0.003252	0.0100331	0.0224161	0.0290833	0.0387057	0.0487331	0.0649207	0.065645	0.0717942	0.0705733	0.0914683	0.109499	0.1303959	0.1456029	0.1371852	0.1469513	0.1338781	0.1312887	0.1332053	0.1295643	0.111258	0.1158757	
Common/Short-billed Gull	5.89E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.39E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-billed Gull	0.093529	0.0962116	0.1058745	0.1011781	0.0780594	0.0706301	0.0550702	0.0731548	0.057842	0.0469351	0.0294372	0.021274	0.0156202	0.0187205	0.0149403	0.0120649	0.0075659	0.0077245	0.0067227	0.0087383	0.0079826	0.0103575	0.0099436	0.0118848	0.0094065	0.0140712	0.0196373	0.0256811	0.0258392	0.0333783	0.0486621	0.0575616	0.0659241	0.0803668	0.0917845	0.0867322	0.0780557	0.0876219	0.1088123	0.1198549	0.0977954	0.1136927	0.1140488	0.1241144	0.0949941	0.1076555	0.1047699	0.1005412	
Western Gull	0.006306	0.0073431	0.0072187	0.0103573	0.0087181	0.0066057	0.0062003	0.0061584	0.0053751	0.00582	0.004329	0.0040117	0.0030009	0.0039985	0.0021701	0.001895	0.0019259	0.002126	0.0011204	0.001886	2.419E-4	2.988E-4	1.025E-4	2.641E-4	2.909E-4	4.73E-4	6.254E-4	6.443E-4	0.0026502	0.002577	0.0022402	0.0033548	0.0028096	0.0025341	0.0025597	0.0030176	0.002622	0.0031739	0.0052363	0.0060743	0.0050151	0.0051893	0.0066098	0.0081607	0.0045896	0.0055402	0.0079298	0.0077019	
American Herring Gull	0.0137907	0.0149366	0.0155161	0.0137882	0.0120278	0.0106707	0.0082859	0.0086778	0.0077016	0.0071341	0.0054545	0.005592	0.0026162	0.002181	0.001252	5.053E-4	2.063E-4	1.417E-4	3.201E-4	6.29E-5	0.0	0.0	0.0	0.0	1.939E-4	0.0	0.0	0.0	0.0	0.0	2.489E-4	6.18E-4	0.0017058	0.0033788	0.0043881	0.0053538	0.0068576	0.0109952	0.0166028	0.0174977	0.0143141	0.0156858	0.0173056	0.0204466	0.0128082	0.010073	0.013697	0.0164446	
American Herring/Vega Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Great Black-backed Gull	0.0	0.0015	6.638E-4	6.47E-5	8.07E-5	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Glaucous Gull	0.0037129	0.0012517	0.0014935	0.0021362	0.002906	0.0017422	5.637E-4	1.866E-4	2.407E-4	2.816E-4	8.66E-5	6.08E-5	0.0	9.09E-5	0.0	6.32E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.533E-4	1.045E-4	9.435E-4	1.202E-4	0.0	0.0018145	0.0	0.0	0.0024979	
American Herring x Glaucous Gull (hybrid)	1.179E-4	0.0	8.3E-5	0.0015	8.07E-5	1.452E-4	0.0	9.33E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.202E-4	0.0	0.0	0.0	0.0	0.0	
Lesser Black-backed Gull	1.768E-4	1.669E-4	0.0	0.0	8.07E-5	0.0	0.0	0.0	0.0	0.0	0.0015	6.08E-5	1.539E-4	9.09E-5	0.0	0.0	0.0	0.0	0.0	1.257E-4	8.06E-5	1.992E-4	1.025E-4	0.0014966	0.0	0.0	0.0	1.841E-4	2.208E-4	3.681E-4	3.734E-4	0.0	0.0015	0.0	0.0	9.73E-5	0.0016136	6.801E-4	0.0019157	0.0013599	5.224E-4	2.359E-4	7.211E-4	0.005022	0.0010673	0.001385	0.0	0.0	
California Gull	0.0314121	0.0338785	0.0321938	0.0278353	0.0250242	0.0206156	0.0165718	0.0232341	0.0226233	0.0239369	0.0208658	0.0191466	0.0190828	0.0165394	0.0189467	0.0159813	0.0125868	0.0107717	0.0160064	0.0188596	0.0182229	0.0253959	0.0257304	0.0346862	0.0281226	0.036656	0.0559099	0.0771355	0.0746466	0.09584	0.1192284	0.1236868	0.1221152	0.1386509	0.1439542	0.1349168	0.1184954	0.1269553	0.1323116	0.1253853	0.0927803	0.0963557	0.0781156	0.0696798	0.0542214	0.0551498	0.0401298	0.0360117	
Glaucous-winged Gull	0.2716289	0.268775	0.2666777	0.2665717	0.2503229	0.2153746	0.1862353	0.2513763	0.2320096	0.2319534	0.2204329	0.2198517	0.2048323	0.2192839	0.2125866	0.2041564	0.1889401	0.179151	0.1683073	0.1623185	0.142477	0.1476945	0.1452588	0.1515979	0.159135	0.1727563	0.1871169	0.2044367	0.1958922	0.2124187	0.2285003	0.2260087	0.2183424	0.2328949	0.2361043	0.2341088	0.2177289	0.2425754	0.2693487	0.2955576	0.2693553	0.2844675	0.2980411	0.3028428	0.2845554	0.3009318	0.2995314	0.3042603	
